,at_least_4_accuracy,at_least_4_loss,at_least_6_or_at_most_2_accuracy,at_least_6_or_at_most_2_loss,loss,steps,total_F1,total_accuracy
1951,0.9973375201225281,0.018987376242876053,0.9743819832801819,0.2930088937282562,0.1573413759469986,19510,0.9858983159065247,0.985747218132019
1952,0.9972543716430664,0.01862507499754429,0.9788691997528076,0.29295140504837036,0.15713301301002502,19520,0.9880738258361816,0.9879716634750366
1953,0.9958398938179016,0.019372398033738136,0.9774006605148315,0.2935791015625,0.15781991183757782,19530,0.9866666197776794,0.9865298867225647
1954,0.9947583079338074,0.023784048855304718,0.9823774099349976,0.2958306074142456,0.16114085912704468,19540,0.988601565361023,0.9885071516036987
1955,0.9949247241020203,0.02276763506233692,0.9795219302177429,0.2947218716144562,0.16007784008979797,19550,0.9872735738754272,0.9871478080749512
1956,0.9954239130020142,0.020372848957777023,0.9755241870880127,0.2935781180858612,0.15831468999385834,19560,0.9855438470840454,0.9853764772415161
1957,0.9961727261543274,0.018334081396460533,0.976747989654541,0.2929126024246216,0.15696926414966583,19570,0.9865058064460754,0.9863651394844055
1958,0.9961727261543274,0.018302131444215775,0.9769111275672913,0.2928972542285919,0.15694575011730194,19580,0.9865862727165222,0.9864475131034851
1959,0.9960063099861145,0.018686389550566673,0.9711185693740845,0.29321637749671936,0.15729708969593048,19590,0.9836611747741699,0.9834404587745667
1960,0.9965055584907532,0.019641822203993797,0.973076581954956,0.29255586862564087,0.15743663907051086,19600,0.9848460555076599,0.9846762418746948
1961,0.9960063099861145,0.021219870075583458,0.9754425883293152,0.2923578917980194,0.15811799466609955,19610,0.9857591390609741,0.9856236577033997
1962,0.996089518070221,0.018199199810624123,0.976584792137146,0.29313790798187256,0.1570163071155548,19620,0.9863840341567993,0.9862415790557861
1963,0.9964223504066467,0.01816215179860592,0.9739740490913391,0.2931799292564392,0.1570192277431488,19630,0.985255777835846,0.9850881695747375
1964,0.9967551231384277,0.019444219768047333,0.9729950428009033,0.29310473799705505,0.15761594474315643,19640,0.9849262833595276,0.9847586154937744
1965,0.9958398938179016,0.018314216285943985,0.9707106351852417,0.29457181692123413,0.15779727697372437,19650,0.983381450176239,0.9831520915031433
1966,0.9949247241020203,0.02180968038737774,0.9786244630813599,0.2989048957824707,0.16171561181545258,19660,0.9868308305740356,0.9866946935653687
1967,0.9958398938179016,0.01875990256667137,0.9803377389907837,0.2949865162372589,0.15822726488113403,19670,0.988118052482605,0.9880128502845764
1968,0.9963391423225403,0.018031325191259384,0.9804193377494812,0.2926192283630371,0.15667124092578888,19680,0.9883996248245239,0.9883012175559998
1969,0.9961727261543274,0.018069105222821236,0.975850522518158,0.29227182269096375,0.15651464462280273,19690,0.9860635995864868,0.985912024974823
1970,0.9933438897132874,0.025406857952475548,0.9718528389930725,0.29408547282218933,0.16106322407722473,19700,0.9826495051383972,0.982492983341217
1971,0.9969215393066406,0.019547557458281517,0.9747899174690247,0.2922857701778412,0.15725365281105042,19710,0.9858890771865845,0.985747218132019
1972,0.9962559342384338,0.01828349009156227,0.9788691997528076,0.29322075843811035,0.15709982812404633,19720,0.9875958561897278,0.9874773621559143
1973,0.9956735372543335,0.019199738278985023,0.9818878769874573,0.29459914565086365,0.1582493931055069,19730,0.98880535364151,0.9887131452560425
1974,0.9956735372543335,0.019387463107705116,0.9822958111763,0.29484161734580994,0.15846481919288635,19740,0.9890064597129822,0.9889190793037415
1975,0.995590329170227,0.019744068384170532,0.9797666668891907,0.294355183839798,0.15839573740959167,19750,0.987716794013977,0.9876009225845337
1976,0.9957567453384399,0.018942799419164658,0.9813984036445618,0.2939571142196655,0.15779800713062286,19760,0.9886005520820618,0.9885071516036987
1977,0.9949247241020203,0.0210608821362257,0.9796034693717957,0.2944132685661316,0.1590770184993744,19770,0.9873138666152954,0.987188994884491
1978,0.995590329170227,0.01975836604833603,0.980256199836731,0.29346179962158203,0.1579517275094986,19780,0.9879577159881592,0.9878481030464172
1979,0.9959231019020081,0.018936973065137863,0.9703027009963989,0.29237252473831177,0.15699517726898193,19790,0.9832202792167664,0.9829872846603394
1980,0.9956735372543335,0.01919076032936573,0.9542302489280701,0.29477444291114807,0.15833356976509094,19800,0.9752991795539856,0.9747487306594849
1981,0.9958398938179016,0.018877139315009117,0.944847822189331,0.29730480909347534,0.15945583581924438,19810,0.9708737730979919,0.9700939059257507
1982,0.9959231019020081,0.01896923966705799,0.9458268880844116,0.29700028896331787,0.15934768319129944,19820,0.9713804721832275,0.9706294536590576
1983,0.9959231019020081,0.019751815125346184,0.9599412679672241,0.29376256465911865,0.15810036659240723,19830,0.9781659841537476,0.9777557849884033
1984,0.9956735372543335,0.02013494446873665,0.9689972996711731,0.29265302419662476,0.1577298641204834,19840,0.9824475049972534,0.9822046756744385
1985,0.9957567453384399,0.019405849277973175,0.9689972996711731,0.2928674817085266,0.15747715532779694,19850,0.9824988842010498,0.9822458624839783
1986,0.994508683681488,0.022692032158374786,0.9742187857627869,0.2945845127105713,0.15997107326984406,19860,0.9844652414321899,0.9842643141746521
1987,0.9953407049179077,0.019782984629273415,0.9734845161437988,0.2932966947555542,0.15788066387176514,19870,0.9845014810562134,0.9843055009841919
1988,0.9932606816291809,0.024983588606119156,0.9560251235961914,0.29579219222068787,0.16171541810035706,19880,0.9749170541763306,0.9744603633880615
1989,0.9944254755973816,0.02298787608742714,0.9621440768241882,0.29373255372047424,0.15968738496303558,19890,0.9785394072532654,0.9781265258789062
1990,0.9945918917655945,0.022204140201210976,0.9590438008308411,0.29427552223205566,0.15957356989383698,19900,0.9771177172660828,0.9766436219215393
1991,0.995590329170227,0.018800891935825348,0.9530064463615417,0.29483234882354736,0.15816965699195862,19910,0.9746729135513306,0.9740896224975586
1992,0.9961727261543274,0.018861351534724236,0.9484376311302185,0.29708564281463623,0.1593373566865921,19920,0.9727382659912109,0.9720711708068848
1993,0.9964223504066467,0.019029071554541588,0.9607571363449097,0.2938550114631653,0.1577892154455185,19930,0.978797435760498,0.9784148931503296
1994,0.9958398938179016,0.0182668287307024,0.967365562915802,0.2922835350036621,0.1566183716058731,19940,0.9817429184913635,0.9814631938934326
1995,0.9959231019020081,0.018208986148238182,0.9733213782310486,0.292009174823761,0.1564512699842453,19950,0.9847017526626587,0.9845114350318909
1996,0.9963391423225403,0.018002351745963097,0.9769927263259888,0.29145920276641846,0.1560712456703186,19960,0.9867004156112671,0.9865710735321045
1997,0.9968383312225342,0.018609190359711647,0.9826221466064453,0.29156437516212463,0.15642482042312622,19970,0.9897177815437317,0.9896605610847473
1998,0.9970047473907471,0.018070673570036888,0.9820510745048523,0.29164862632751465,0.15620070695877075,19980,0.989520251750946,0.9894546270370483
1999,0.9967551231384277,0.017534863203763962,0.9796850681304932,0.29180654883384705,0.15601517260074615,19990,0.9882295727729797,0.9881364107131958
2000,0.9968383312225342,0.017921458929777145,0.9776454567909241,0.2918745279312134,0.15624091029167175,20000,0.9872601628303528,0.9871478080749512
2001,0.9965887069702148,0.0204913429915905,0.9755241870880127,0.2922690808773041,0.15771250426769257,20010,0.9860731363296509,0.9859532117843628
2002,0.9972543716430664,0.018269939348101616,0.9813168048858643,0.29213038086891174,0.1565425992012024,20020,0.9892763495445251,0.9892074465751648
2003,0.9950910806655884,0.02192186564207077,0.9823774099349976,0.2948779761791229,0.1597379595041275,20030,0.9887576699256897,0.9886719584465027
2004,0.9964223504066467,0.018416495993733406,0.9826221466064453,0.2936048209667206,0.15735960006713867,20040,0.9895253777503967,0.9894546270370483
2005,0.9867709279060364,0.0327034555375576,0.9829485416412354,0.292032390832901,0.16363906860351562,20050,0.9848260283470154,0.984840989112854
2006,0.9723770618438721,0.052383098751306534,0.9813168048858643,0.29255107045173645,0.17364457249641418,20060,0.9767268300056458,0.9768907427787781
2007,0.9944254755973816,0.024104448035359383,0.9772375226020813,0.2919328212738037,0.1593315154314041,20070,0.9858382940292358,0.985747218132019
2008,0.9972543716430664,0.017845138907432556,0.972505509853363,0.29335424304008484,0.15695026516914368,20080,0.9849397540092468,0.9847586154937744
2009,0.9960063099861145,0.01909678988158703,0.9651627540588379,0.2945892810821533,0.158193439245224,20090,0.9807512760162354,0.9804333448410034
2010,0.9974207282066345,0.01752336509525776,0.9738109111785889,0.2921014428138733,0.15615832805633545,20100,0.9856584072113037,0.9855000972747803
2011,0.9970879554748535,0.019327238202095032,0.9768295884132385,0.29134702682495117,0.15667055547237396,20110,0.9869716167449951,0.9868594408035278
2012,0.9963391423225403,0.01791992224752903,0.9812352061271667,0.2924436628818512,0.15652747452259064,20120,0.9888034462928772,0.9887131452560425
2013,0.9934270977973938,0.02771376632153988,0.9844986796379089,0.2961256802082062,0.16323547065258026,20130,0.989001989364624,0.9889190793037415
2014,0.9966719150543213,0.017244894057512283,0.9886595606803894,0.2935980260372162,0.15677616000175476,20140,0.9926515817642212,0.9926264882087708
2015,0.9973375201225281,0.01871873438358307,0.9892306327819824,0.2930155396461487,0.15721170604228973,20150,0.993253767490387,0.9932443499565125
2016,0.99717116355896,0.017120029777288437,0.9889042973518372,0.29425570368766785,0.1570463627576828,20160,0.9930161833763123,0.9929971694946289
2017,0.9965887069702148,0.01714617758989334,0.9878436923027039,0.29396912455558777,0.15691465139389038,20170,0.9922041296958923,0.9921733140945435
2018,0.996089518070221,0.017398221418261528,0.9840907454490662,0.2926444113254547,0.15637055039405823,20180,0.9900941848754883,0.9900313019752502
2019,0.9964223504066467,0.01718604750931263,0.9793587327003479,0.2918270528316498,0.15585283935070038,20190,0.9879153966903687,0.9878069162368774
2020,0.99717116355896,0.017466144636273384,0.9745451807975769,0.29132699966430664,0.15573908388614655,20200,0.9858993887901306,0.985747218132019
2021,0.9947583079338074,0.023731134831905365,0.973076581954956,0.29192882776260376,0.15914468467235565,20210,0.9839571714401245,0.9838111996650696
2022,0.9931774735450745,0.02607549913227558,0.981724739074707,0.2910342812538147,0.15985365211963654,20220,0.9874342679977417,0.9873949289321899
2023,0.9965887069702148,0.02144484408199787,0.9862119555473328,0.2914593815803528,0.15777577459812164,20230,0.9913715124130249,0.991349458694458
2024,0.9978367686271667,0.018151015043258667,0.9854776859283447,0.29181089997291565,0.1563224196434021,20240,0.991631805896759,0.9915966391563416
2025,0.9972543716430664,0.01718606986105442,0.9844986796379089,0.29221004247665405,0.15604618191719055,20250,0.9908640384674072,0.9908139705657959
2026,0.9973375201225281,0.017172032967209816,0.9843354821205139,0.2917976975440979,0.15583105385303497,20260,0.9908234477043152,0.9907727837562561
2027,0.9977535605430603,0.018079305067658424,0.9840907454490662,0.29116910696029663,0.15596286952495575,20270,0.9909015893936157,0.9908551573753357
2028,0.9925118684768677,0.02622593194246292,0.9810720682144165,0.2913798391819,0.1601026952266693,20280,0.9867772459983826,0.9867358803749084
2029,0.9922622442245483,0.02642584592103958,0.9870278239250183,0.29133158922195435,0.16017724573612213,20290,0.9896167516708374,0.9896193742752075
2030,0.9978367686271667,0.017459524795413017,0.989475429058075,0.2966136634349823,0.15840500593185425,20300,0.993625283241272,0.9936150908470154
2031,0.9959231019020081,0.018827851861715317,0.9868646264076233,0.30417320132255554,0.16289925575256348,20310,0.9913800358772278,0.991349458694458
2032,0.9956735372543335,0.020099535584449768,0.9876804947853088,0.2996554374694824,0.16124789416790009,20320,0.991671085357666,0.9916378259658813
2033,0.9973375201225281,0.018461095169186592,0.9889042973518372,0.2917262613773346,0.15643322467803955,20330,0.9930932521820068,0.9930796027183533
2034,0.9915134310722351,0.027220875024795532,0.9805009365081787,0.2917035222053528,0.16075868904590607,20340,0.9859930276870728,0.9859532117843628
2035,0.9846909046173096,0.034213144332170486,0.990943968296051,0.2925170361995697,0.16463129222393036,20350,0.9877639412879944,0.9878481030464172
2036,0.9924286603927612,0.02622278407216072,0.9911887049674988,0.29266229271888733,0.16074861586093903,20360,0.9917758703231812,0.9918026328086853
2037,0.99717116355896,0.019899584352970123,0.9911887049674988,0.2937093675136566,0.15814658999443054,20370,0.9941462874412537,0.9941505789756775
2038,0.9978367686271667,0.01827545091509819,0.990780770778656,0.29364559054374695,0.157310351729393,20380,0.9942758679389954,0.9942741990089417
2039,0.9977535605430603,0.017460037022829056,0.9895569682121277,0.293771892786026,0.15697041153907776,20390,0.9936274886131287,0.9936150908470154
2040,0.9967551231384277,0.0184086412191391,0.9891490340232849,0.2948050796985626,0.15796180069446564,20400,0.9929351210594177,0.9929147958755493
2041,0.9960063099861145,0.01950059086084366,0.9879252910614014,0.29449746012687683,0.15834711492061615,20410,0.9919599294662476,0.9919261932373047
2042,0.9963391423225403,0.018327848985791206,0.9846618175506592,0.29250800609588623,0.15676195919513702,20420,0.9904996156692505,0.990443229675293
2043,0.9965055584907532,0.01755293272435665,0.9818878769874573,0.29152944684028625,0.15588420629501343,20430,0.9892051219940186,0.9891250729560852
2044,0.9965887069702148,0.017293596640229225,0.9804193377494812,0.29148614406585693,0.15573391318321228,20440,0.9885197877883911,0.9884247779846191
2045,0.9976703524589539,0.01789396069943905,0.9785428643226624,0.2907307744026184,0.155649796128273,20450,0.9881064295768738,0.9880128502845764
2046,0.9975871443748474,0.01810692436993122,0.971771240234375,0.2911291718482971,0.15595640242099762,20460,0.9847268462181091,0.9845526218414307
2047,0.99717116355896,0.01896543614566326,0.953332781791687,0.29415374994277954,0.15790855884552002,20470,0.975538969039917,0.9750370979309082
2048,0.9974207282066345,0.017143286764621735,0.9412580728530884,0.2986149489879608,0.1592588722705841,20480,0.9699082970619202,0.9690641164779663
2049,0.9943422675132751,0.026183800771832466,0.9837643504142761,0.2938850522041321,0.16134671866893768,20490,0.9890864491462708,0.9890015125274658
2050,0.9925950765609741,0.03146793320775032,0.9875988960266113,0.29902106523513794,0.16655604541301727,20500,0.9901289939880371,0.99007248878479
2051,0.9977535605430603,0.01682514324784279,0.9902912378311157,0.2920171320438385,0.15577012300491333,20510,0.9939976930618286,0.9939858317375183
2052,0.9980863928794861,0.01702483743429184,0.9860488176345825,0.2904905676841736,0.15509819984436035,20520,0.9920426607131958,0.9920085668563843
2053,0.9970879554748535,0.016882654279470444,0.9818063378334045,0.29028022289276123,0.15492159128189087,20530,0.9894487261772156,0.989372193813324
2054,0.9961727261543274,0.01816328801214695,0.9795219302177429,0.2907634973526001,0.15579968690872192,20540,0.9878780245780945,0.9877656698226929
2055,0.9974207282066345,0.01643911562860012,0.9787876605987549,0.29036346077919006,0.15474408864974976,20550,0.988118052482605,0.9880128502845764
2056,0.9978367686271667,0.016957033425569534,0.9818878769874573,0.2905111610889435,0.1550751030445099,20560,0.9898535013198853,0.9897841215133667
2057,0.9964223504066467,0.021741097792983055,0.9851513504981995,0.29030224680900574,0.15733812749385834,20570,0.99076247215271,0.9907315969467163
2058,0.9978367686271667,0.01697934977710247,0.9872725605964661,0.29038721323013306,0.1550235152244568,20580,0.9925305247306824,0.9925028681755066
2059,0.9961727261543274,0.017412014305591583,0.9866198897361755,0.2912256717681885,0.15566100180149078,20590,0.9913933873176575,0.991349458694458
2060,0.9953407049179077,0.020085405558347702,0.9838459491729736,0.2911266088485718,0.15693460404872894,20600,0.9896114468574524,0.9895370006561279
2061,0.9961727261543274,0.01730063557624817,0.9790323972702026,0.29017171263694763,0.15507379174232483,20610,0.9876331090927124,0.9875185489654541
2062,0.9974207282066345,0.016340669244527817,0.9713633060455322,0.29132214188575745,0.15517929196357727,20620,0.9844564199447632,0.9842643141746521
2063,0.995590329170227,0.017910072579979897,0.9725871086120605,0.29071369767189026,0.15564920008182526,20630,0.9841786026954651,0.9839759469032288
2064,0.9946750998497009,0.021834444254636765,0.9702211022377014,0.2919393479824066,0.15821093320846558,20640,0.9825872182846069,0.9823282361030579
2065,0.9942591190338135,0.023219402879476547,0.9654890894889832,0.2926812767982483,0.1592712551355362,20650,0.9800825715065002,0.9797330498695374
2066,0.9942591190338135,0.023648297414183617,0.9664681553840637,0.2921784520149231,0.15922972559928894,20660,0.9805588722229004,0.9802274107933044
2067,0.9946750998497009,0.023294199258089066,0.9716896414756775,0.29164326190948486,0.1587841659784317,20670,0.983234703540802,0.9830697178840637
2068,0.9841085076332092,0.03557802364230156,0.9796034693717957,0.2903205454349518,0.16419807076454163,20680,0.9818331599235535,0.9818339347839355
2069,0.9970047473907471,0.016336588189005852,0.9782981276512146,0.2909010350704193,0.15496468544006348,20690,0.9876734614372253,0.9875597357749939
2070,0.9960063099861145,0.017692139372229576,0.9729950428009033,0.29204031825065613,0.15621109306812286,20700,0.9845840930938721,0.9843878746032715
2071,0.9956735372543335,0.018606379628181458,0.9700579047203064,0.29204854369163513,0.15666791796684265,20710,0.9829862117767334,0.9827401638031006
2072,0.99717116355896,0.01712864078581333,0.976747989654541,0.29029905796051025,0.15505294501781464,20720,0.986984372138977,0.9868594408035278
2073,0.9965887069702148,0.01637604832649231,0.9816431403160095,0.2911858558654785,0.1551280915737152,20730,0.9891269207000732,0.9890426993370056
2074,0.9960063099861145,0.017783647403120995,0.980827271938324,0.29174327850341797,0.1561063975095749,20740,0.9884428977966309,0.9883424043655396
2075,0.9883517622947693,0.03123554028570652,0.9751978516578674,0.29206278920173645,0.1629277467727661,20750,0.9817913174629211,0.9817103147506714
2076,0.9763707518577576,0.04912545159459114,0.9659786224365234,0.2986755669116974,0.17512398958206177,20760,0.9711937308311462,0.9711237549781799
2077,0.9915966391563416,0.0266871377825737,0.9654075503349304,0.29443028569221497,0.16187115013599396,20770,0.97861248254776,0.9783737063407898
2078,0.9968383312225342,0.01648559980094433,0.9690788984298706,0.2909235954284668,0.15504992008209229,20780,0.9830632209777832,0.9828225374221802
2079,0.9961727261543274,0.017997847869992256,0.9663865566253662,0.29127973318099976,0.15597844123840332,20790,0.9814334511756897,0.9811336398124695
2080,0.9965887069702148,0.016818173229694366,0.9656522870063782,0.29146257042884827,0.15548667311668396,20800,0.98127281665802,0.9809688329696655
2081,0.9957567453384399,0.01861514337360859,0.977319061756134,0.2905663549900055,0.15592384338378906,20810,0.986590564250946,0.9864475131034851
2082,0.996089518070221,0.017708951607346535,0.9858856201171875,0.2917175889015198,0.1560564786195755,20820,0.9909895062446594,0.9909375309944153
2083,0.9969215393066406,0.016192467883229256,0.9832748770713806,0.2902330160140991,0.15455612540245056,20830,0.9900974035263062,0.9900313019752502
2084,0.99717116355896,0.01613776385784149,0.9827853441238403,0.28991934657096863,0.15437065064907074,20840,0.989975094795227,0.9899077415466309
2085,0.9974207282066345,0.018667055293917656,0.9840907454490662,0.28986889123916626,0.15559746325016022,20850,0.9907362461090088,0.9906904101371765
2086,0.9964223504066467,0.020731018856167793,0.9846618175506592,0.28999632596969604,0.15668357908725739,20860,0.9905199408531189,0.9904844164848328
2087,0.9970879554748535,0.01617513969540596,0.9867830872535706,0.28965601325035095,0.15425615012645721,20870,0.9919225573539734,0.9918850064277649
2088,0.9958398938179016,0.018336929380893707,0.9854776859283447,0.29018887877464294,0.1555955410003662,20880,0.9906656742095947,0.9906080365180969
2089,0.9946750998497009,0.02200585976243019,0.9860488176345825,0.2905973196029663,0.15761816501617432,20890,0.9903818368911743,0.9903196692466736
2090,0.9946750998497009,0.022128242999315262,0.9840091466903687,0.29012665152549744,0.15744107961654663,20900,0.9893704056739807,0.9892898201942444
2091,0.9959231019020081,0.017774388194084167,0.9840907454490662,0.28930366039276123,0.15487007796764374,20910,0.9900180101394653,0.9899489283561707
2092,0.9970879554748535,0.019607506692409515,0.9832748770713806,0.2917865216732025,0.15703123807907104,20920,0.9901630878448486,0.9901136755943298
2093,0.9977535605430603,0.016131030395627022,0.9782981276512146,0.2905813157558441,0.15470147132873535,20930,0.9880354404449463,0.9879304766654968
2094,0.9962559342384338,0.01749301329255104,0.9856408834457397,0.2894177734851837,0.1547883152961731,20940,0.9909489154815674,0.9908963441848755
2095,0.9962559342384338,0.017843464389443398,0.9895569682121277,0.2902592122554779,0.15538664162158966,20950,0.9928990602493286,0.9928736090660095
2096,0.9973375201225281,0.016027621924877167,0.9895569682121277,0.2900014817714691,0.15435758233070374,20960,0.9934280514717102,0.9934091567993164
2097,0.9974207282066345,0.016781507059931755,0.9871910214424133,0.2897866368293762,0.15462234616279602,20970,0.9922818541526794,0.9922557473182678
2098,0.9973375201225281,0.01801629737019539,0.9796850681304932,0.29063254594802856,0.15566076338291168,20980,0.9885057210922241,0.9884247779846191
2099,0.9973375201225281,0.017137331888079643,0.9827853441238403,0.2893054187297821,0.1545555293560028,20990,0.9900470972061157,0.9899901151657104
2100,0.9972543716430664,0.01852130889892578,0.986538290977478,0.2895505130290985,0.15536443889141083,21000,0.9918712973594666,0.9918438196182251
2101,0.9968383312225342,0.019866297021508217,0.9871910214424133,0.28969892859458923,0.15610532462596893,21010,0.9919888377189636,0.9919673800468445
2102,0.9965887069702148,0.02038087509572506,0.9870278239250183,0.2896755635738373,0.15634825825691223,21020,0.991783082485199,0.9917613863945007
2103,0.9954239130020142,0.019016452133655548,0.985232949256897,0.29251259565353394,0.1571051925420761,21030,0.9903389811515808,0.9902784824371338
2104,0.9882685542106628,0.04173450917005539,0.9818878769874573,0.2949962615966797,0.16960690915584564,21040,0.9852228760719299,0.9850469827651978
2105,0.9948415160179138,0.02462478168308735,0.9796850681304932,0.2917152941226959,0.15947933495044708,21050,0.9873128533363342,0.987188994884491
2106,0.9969215393066406,0.01729246973991394,0.9810720682144165,0.29024919867515564,0.1551087647676468,21060,0.9890056252479553,0.9889190793037415
2107,0.9975871443748474,0.016970479860901833,0.9853144884109497,0.28980207443237305,0.15472370386123657,21070,0.9914284348487854,0.9913906455039978
2108,0.9975871443748474,0.016398508101701736,0.9871910214424133,0.2901412546634674,0.1546117514371872,21080,0.9923657774925232,0.9923381209373474
2109,0.9972543716430664,0.015901654958724976,0.9857224225997925,0.2904082238674164,0.1545005440711975,21090,0.9914761185646057,0.9914318919181824
2110,0.9974207282066345,0.01584022119641304,0.977319061756134,0.28952300548553467,0.154023215174675,21100,0.9873903393745422,0.9872713685035706
2111,0.9973375201225281,0.0158248208463192,0.9753609895706177,0.28970634937286377,0.15410809218883514,21110,0.986386239528656,0.9862415790557861
2112,0.997503936290741,0.015778182074427605,0.9775638580322266,0.2893694341182709,0.15391486883163452,21120,0.9875535368919373,0.9874361753463745
2113,0.9967551231384277,0.01585322991013527,0.9831932783126831,0.28902822732925415,0.1537798047065735,21130,0.9899758100509644,0.9899077415466309
2114,0.9977535605430603,0.016201509162783623,0.9891490340232849,0.28949978947639465,0.15419036149978638,21140,0.9934259057044983,0.9934091567993164
